axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11145646,0.0072,2023-08-15,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c2462201040210410a421081065294200c0308204a1284a10441104
11202497,0.0072,2023-08-15,Telescope,Nimo,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618622310a4200810a4090a1024210800c0310a04a1284a1044108c
11298790,0.0068,2023-08-15,Mavis,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c31e2040822208210a4290a1040310400c0300c04a1284a10441088
11280856,0.0070,2023-08-15,Clear,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061864441044108410a428ca1085200600c2100c04a1284210422104
11338122,0.0070,2023-08-15,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c3012321043090210a428441062188800c0300c04a4304a10441146
11227962,0.0070,2023-08-15,Telescope,Gill,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618622310a4210810a4080a10a4210800c0300a04a129041044108c
11181585,0.0058,2023-08-15,Robin,Inkling,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000618624108a2104810a309081080310a00c0180c04a1290410440904
11191277,0.0054,2023-08-15,Clear,Owl,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000379e3121044208810a4210a0864210800c0300c04a1284a10441104
11164969,0.0070,2023-08-14,Gero,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221082108410a1280210a4210200c0308c04a128c210433104
11189806,0.0045,2023-08-14,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e2221044108810a429080862190600c0314804a1304a10442104
11101597,0.0054,2023-08-14,Little Owl,Inkling,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c30c3320884290a10a409081082184800c0300c04a128ca10441104
11243544,0.0050,2023-08-14,Gero,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221083090410a428081084210200c0300c04a1288210441048
11263698,0.0060,2023-08-14,Sleepless,Peace Maker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000062862221024210210a409020885308800c0300c04a1204a104410c6
11286316,0.0069,2023-08-14,Telescope,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000320622210a4290810a0290a10a4290800c0300c04a1284a10441104
11127695,0.0069,2023-08-14,Gero,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221082210410a4290a1084290a00c4280804a3110410450904
11275832,0.0053,2023-08-14,Telescope,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818622210a4290210a0288410a4288600c030ca04a020c210441104
11320704,0.0051,2023-08-14,Telescope,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000118640310a4110210a4290a1064188600c3188a04a1284610441102
11298790,0.0035,2023-08-14,Mavis,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c31e2040822208210a4290a1040310400c0300c04a1284a10441088
11241549,0.0050,2023-08-14,Telescope,Owl,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e22210a4110a10a4290a0862194a00c3300c04a1284a10441104
11288298,0.0060,2023-08-14,Little Owl,Owl,4,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x40000000037860220882214410a5110a0863210a00c0300c04a2280210410804
11314605,0.0071,2023-08-14,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e79e23310a4110210a428841025088600c0300c04a1280210441102
11204292,0.0050,2023-08-14,Gero,Peace Maker,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000d1833301082210410a420820882214600c030c204a1290610441106
11330130,0.0066,2023-08-14,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000834d2221044104810a421081084094800c5180c04a3304810441104
11212881,0.0063,2023-08-14,Telescope,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000630800210a4290810a409081064090800c0300804a5310c10441104
11298790,0.0059,2023-08-14,Mavis,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c31e2040822208210a4290a1040310400c0300c04a1284a10441088
11317997,0.0062,2023-08-14,Telescope,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c78622210a0108a10a4288210a4180400c1300c04a1284a10441104
11204304,0.0050,2023-08-14,Clear,Seaslug,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d1883331043080210a4200a10c0210600c0310c04a1284a10441904
11323276,0.0060,2023-08-13,Gero,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000319e022108428c410a4284a1064284c00c0300c04a1284a10441144
11310855,0.0047,2023-08-13,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000002179e4311041208810a4290a0864208600c020c804a1284a10441104
11062909,0.0030,2023-08-13,Clear,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x4000000006186024104528c810a429081084208800c2100c04a1280610441104
11169104,0.0059,2023-08-13,Telescope,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c18d02010a2088810a42908106018c200c0300c04a1294210441104
11310855,0.0030,2023-08-13,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000002179e4311041208810a4290a0864208600c020c804a1284a10441104
11191712,0.0059,2023-08-13,Telescope,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818622210a4110a10a428081084210200c0300c04a1284a10441104
10823689,0.0070,2023-08-12,Gero,Nimo,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000032062201084280410a2088a102120ca00c2300c04a1288c10441104
11331802,0.0059,2023-08-12,Telescope,Bubblemaker,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e78c20010a3280410a1210a1065114a00c0300c04a128cc10401006
11294340,0.0059,2023-08-12,Telescope,Bubblemaker,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e31e20010a4090a10a228021064210a00c0300c04a4194810433104
11343189,0.0075,2023-08-12,Clear,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c30c3241044210410a2110a1021194a00c0314204a1284a10403148
11317997,0.0029,2023-08-12,Telescope,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c78622210a0108a10a4288210a4180400c1300c04a1284a10441104
11145332,0.0050,2023-08-12,Telescope,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618632210a4090210a428481084290800c0300c04a128481044100c
11040035,0.0060,2023-08-11,Clear,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221044290410a4290a1084284200c0300c04a0204a1044114c
11282982,0.0058,2023-08-11,Telescope,Peace Maker,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c0cc22210a2084410a428c80883088a00c0300c04a3304a10441104
11287146,0.0054,2023-08-11,Mavis,Inkling,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000330c0240825290210a4290a1081204a00c030c804a1204810441104
11306550,0.0074,2023-08-11,Telescope,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e20823310a4290210a409021085210200c0300c04a0200c10441104
11302663,0.0045,2023-08-11,Little Owl,Nimo,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000001e79e2330884110a10a4290a1024194c00c0300204a1290810441104
10901125,0.0050,2023-08-10,Telescope,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e18622310a4290a10a3210a10a3290200c2310c04a518ca10441104
11145332,0.0040,2023-08-10,Telescope,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618632210a4090210a428481084290800c0300c04a128481044100c
11282741,0.0045,2023-08-10,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e3231042210410a4290a0862210a00c0310a04a1284a104410c4
11271033,0.0050,2023-08-10,Telescope,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c30322010a2090810a4290a10a2090800c0314c04a1284a10441104
11310864,0.0070,2023-08-10,Little Owl,Nimo,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000001e3463220884110210a428021022188600c0300c04a0090810451104
11107700,0.0048,2023-08-09,Clear,Owl,5,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e2231044284a10a428440864090600c0300c04a1284a10441104
11282741,0.0027,2023-08-09,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e3231042210410a4290a0862210a00c0310a04a1284a104410c4
11296120,0.0049,2023-08-09,Little Owl,Inkling,0,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000061882340884090410a421081084290a00c0314804a4304a104410c8
11218921,0.0054,2023-08-09,Gero,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000678d1221082290410a4290a1064290c00c018ca04a1280610451904
10707943,0.0050,2023-08-09,Clear,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000033032221044104210a421081064084a00c030c204a03108104410c6
11341593,0.0070,2023-08-09,Gero,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000b79e2221084110210a428441022088c00c5280c04a1288c10441146
11130842,0.0050,2023-08-09,Mavis,Gill,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c2832220825104810a1290a10a1308200c0310204a5104c10441104
11261247,0.0034,2023-08-08,Telescope,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d78602210a4280210a429081080194200c020ca04a12848104420cc
11320704,0.0045,2023-08-07,Telescope,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000118640310a4110210a4290a1064188600c3188a04a1284610441102
11242952,0.0069,2023-08-07,Telescope,Nimo,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e34620210a320c210a4210a1024310800c0310c04a5104210441004
11106093,0.0050,2023-08-07,Telescope,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d78822210a0108210a421081080190c00c030ca04a2080410411846
11202518,0.0049,2023-08-06,Telescope,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000060c622210a4290410a4290a1084290800c0300804a4110410441104
11162480,0.0049,2023-08-06,Telescope,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c21e12210a4104a10a4294810a4210800c0190404a1284a1044100c
11266319,0.0047,2023-08-06,Clear,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081861321044114810a421021084088400c0300c04a1284a10441146
11225150,0.0046,2023-08-06,Clear,Owl,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000379e1121044210410a329080863180800c2190404a1294410441104
11257912,0.0040,2023-08-06,Little Owl,Inkling,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000082082320884090810a4290a1084288800c0314204a121041044108c
11306683,0.0040,2023-08-06,Little Owl,Tiny Fan,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000062de2220883210a10a4290a104130c600c0300c04a0204a10441104
11347191,0.0049,2023-08-06,Telescope,Seaslug,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000030de34010a4210810a4290a10c4294400c0314804a2304a10441104
11191712,0.0040,2023-08-06,Telescope,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818622210a4110a10a428081084210200c0300c04a1284a10441104
11230098,0.0039,2023-08-05,Clear,Curly,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000d3480331042110810a4294408a4300c00c0300c04a5184a10410904
11343189,0.0080,2023-08-05,Clear,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c30c3241044210410a2110a1021194a00c0314204a1284a10403148
11347191,0.0025,2023-08-05,Telescope,Seaslug,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000030de34010a4210810a4290a10c4294400c0314804a2304a10441104
11343173,0.0060,2023-08-05,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000030c32431044290410a410c21084190800c0308604a1294210441104
11266319,0.0025,2023-08-05,Clear,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081861321044114810a421021084088400c0300c04a1284a10441146
10709588,0.0070,2023-08-05,Clear,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c7833031044108810a111081021104a00c030c404a310c610421144
11428727,0.0050,2023-08-04,Clear,Owl,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000050c62021042110410a428880860204600c0300c04a4080c1044100c
11336523,0.0015,2023-08-04,Telescope,Nimo,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e35e22010a4090a10a0088a1024210a00c0300c04a5214210400904
11323276,0.0054,2023-08-04,Gero,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000319e022108428c410a4284a1064284c00c0300c04a1284a10441144
11123752,0.0043,2023-08-04,Telescope,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618b22010a2080a10a4210a1083080a00c0300c04a1290210441104
11338081,0.0040,2023-08-04,Telescope,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818634210a4284810a4290a1084090a00c0300604a1284a10441008
11123752,0.0025,2023-08-04,Telescope,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618b22010a2080a10a4210a1083080a00c0300c04a1290210441104
11296120,0.0020,2023-08-03,Little Owl,Inkling,0,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000061882340884090410a421081084290a00c0314804a4304a104410c8
11277623,0.0033,2023-08-02,Lucas,Inkling,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000062012320844290a10a4290a108420c400c0310a04a1284a10441046
11098445,0.0047,2023-07-31,Telescope,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000318832210a0104810a428821042088a00c0300c04a0208c10441904
11171644,0.0020,2023-07-30,Sleepless,Seaslug,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000619e1111023280210a4210810c4188200c1180c04a0204a10452904
10984852,0.0031,2023-07-30,Sleepless,Gill,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000063463031024210810a4088210a4290400c0300c04a1200810441104
11294168,0.0033,2023-07-30,Clear,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c1884341044294410a328c210a1090c00c1280804a1280c104410cc
11294168,0.0019,2023-07-29,Clear,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c1884341044294410a328c210a1090c00c1280804a1280c104410cc
11277623,0.0024,2023-07-29,Lucas,Inkling,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000062012320844290a10a4290a108420c400c0310a04a1284a10441046
11109119,0.0040,2023-07-29,Telescope,Seaslug,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000634823210a4290a10a4210a10c4094c00c0304a04a1284a10441082
11217028,0.0030,2023-07-29,Clear,Owl,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e2231044284a10a4290a0862190a00c0314804a1284a10432904
11080784,0.0040,2023-07-28,Telescope,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000318622210a4200a10a4288210a4210a00c1184804a528c210441104
11269494,0.0040,2023-07-27,Clear,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e0ca2331043200810a429081063188600c5200c04a1284a10441104
11296202,0.0030,2023-07-26,Lucas,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000679e2140840110a10a4290a1064210800c030c804a128cc10441104
11078314,0.0040,2023-07-26,Telescope,Gill,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c18132010a4210a10a4290a10a3290800c0310a04a1284a10441104
11295494,0.0060,2023-07-26,Gero,Early Bird,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000060cc2321083110410a3114a0844290800c0300c04a0104a10441104
11243541,0.0040,2023-07-26,Gero,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862201084290a10a4290210a4210800c1180c04a1290a10441104
10984852,0.0030,2023-07-26,Sleepless,Gill,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000063463031024210810a4088210a4290400c0300c04a1200810441104
11040035,0.0040,2023-07-26,Clear,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221044290410a4290a1084284200c0300c04a0204a1044114c
11109119,0.0020,2023-07-26,Telescope,Seaslug,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000634823210a4290a10a4210a10c4094c00c0304a04a1284a10441082
11298235,0.0059,2023-07-25,Telescope,Nimo,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d79e02210a4290a10a220c21024190a00c0300c04a3094210441104
11253297,0.0030,2023-07-25,Gero,Nimo,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000062062221080284410a408041024294800c0300c04a1284a10400904
11217028,0.0010,2023-07-24,Clear,Owl,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e2231044284a10a4290a0862190a00c0314804a1284a10432904
11170392,0.0030,2023-07-23,Clear,Pink Cheek,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000061862231043094a10a428040824208c00c0304804a0200810441104
11273322,0.0027,2023-07-23,Little Owl,Gill,0,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000820d2230884110810a4210810a0208c00c0300c04a0084a10441104
11145646,0.0040,2023-07-23,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c2462201040210410a421081065294200c0308204a1284a10441104
11254082,0.0019,2023-07-22,Mavis,Inkling,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000060882020821090410a429081084208600c0300c04a5284a10441104
11175040,0.0040,2023-07-22,Telescope,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818622210a4290410a4210a1084290800c0300404a5084a10441104
